Symbol,Date,Open,High,Low,Close,Volume
AAL,03 Dec 2018,40.57,40.58,39.135,39.65,6577600
AAME,03 Dec 2018,2.86,2.86,2.66,2.66,1300
AAOI,03 Dec 2018,21.12,21.92,20.88,21.58,704000
AAON,03 Dec 2018,38.21,38.94,37.84,38.79,194500
AAPL,03 Dec 2018,184.46,184.94,181.21,184.82,40798000
AAWW,03 Dec 2018,53.58,54.89,53.58,54.52,224800
AAXJ,03 Dec 2018,68.43,68.6,67.87,68.29,3513200
AAXN,03 Dec 2018,43.91,45.5,43.8,45.18,1567900
ABCB,03 Dec 2018,43.43,43.43,42.24,42.9,385600
ABDC,03 Dec 2018,6.49,6.59,6.4,6.59,38200
ABEO,03 Dec 2018,8.3,8.62,8.12,8.5,654600
ABEOW,03 Dec 2018,4.2,4.2,4.2,4.2,0
ABIL,03 Dec 2018,2.71,2.71,2.51,2.62,332100
ABIO,03 Dec 2018,9.36,9.72,9.18,9.36,117900
ABMD,03 Dec 2018,339.62,344.99,333.21,343.45,572900
ABTX,03 Dec 2018,38.5,38.5,37.32,37.36,61400
ABUS,03 Dec 2018,4.52,4.735,4.4,4.72,225000
ACAD,03 Dec 2018,19.72,20.34,19.15,20.3,1811100
ACBI,03 Dec 2018,18.55,18.59,18.28,18.45,108900
ACER,03 Dec 2018,23.4,23.4,22,22.95,10500
ACGL,03 Dec 2018,28.71,28.88,28.17,28.39,840700
ACGLO,03 Dec 2018,21.72,21.99,21.7,21.79,37100
ACGLP,03 Dec 2018,21.22,21.3,21.05,21.23,35600
ACHC,03 Dec 2018,34.63,35.22,33.29,33.89,1735500
ACHN,03 Dec 2018,2.94,3.13,2.94,3.12,1410000
ACHV,03 Dec 2018,1.58,1.63,1.52,1.53,42900
ACIA,03 Dec 2018,44.32,44.5,43.07,43.67,692900
ACIU,03 Dec 2018,11.16,11.52,11.01,11.3,106000
ACIW,03 Dec 2018,29.31,29.53,29.05,29.44,640800
ACLS,03 Dec 2018,20.44,20.57,19.75,20.09,318600
ACMR,03 Dec 2018,11.41,11.45,10.91,11.035,11900
ACNB,03 Dec 2018,36.61,37,35.65,37,5800
ACOR,03 Dec 2018,20.77,20.95,20.03,20.78,591200
ACRS,03 Dec 2018,9.41,9.75,9.17,9.47,883300
ACRX,03 Dec 2018,3.36,3.44,3.23,3.26,2036600
ACST,03 Dec 2018,0.76,0.76,0.69,0.7,780700
ACT,03 Dec 2018,24.37,24.43,24.205,24.43,5200
ACTG,03 Dec 2018,3.19,3.19,3.05,3.18,121300
ACWI,03 Dec 2018,70.98,71.03,70.4,70.73,3838300
ACWX,03 Dec 2018,45.27,45.3,44.99,45.18,4235900
ADAP,03 Dec 2018,6.23,6.55,6.17,6.25,858500
ADBE,03 Dec 2018,260.71,260.72,251.82,255.26,4285900
ADES,03 Dec 2018,10.73,10.87,10.16,10.77,122500
ADI,03 Dec 2018,93.34,94.62,92.81,93.51,3563700
ADIL,03 Dec 2018,3.5,3.5,2.77,2.83,1096000
ADILW,03 Dec 2018,0.485,0.485,0.485,0.485,0
ADMA,03 Dec 2018,5.35,5.47,5.16,5.26,127600
ADMP,03 Dec 2018,3.08,3.1,2.82,2.89,310000
ADMS,03 Dec 2018,10.5,11.42,10.34,11.07,575400
ADP,03 Dec 2018,149.19,149.67,145.38,147.41,4110600
ADRA,03 Dec 2018,30.13,30.13,30.13,30.13,0
ADRD,03 Dec 2018,21.34,21.34,21.13,21.19,2000
ADRE,03 Dec 2018,39.2,39.66,39.15,39.15,5400
ADRO,03 Dec 2018,2.52,2.7,2.48,2.5,1336900
ADRU,03 Dec 2018,20.44,20.44,20.44,20.44,500
ADSK,03 Dec 2018,148.03,150.41,146.525,148.02,2913000
ADTN,03 Dec 2018,12.55,12.8,12.43,12.78,246300
ADUS,03 Dec 2018,74.69,76.51,73.63,76.43,247800
ADVM,03 Dec 2018,3.72,3.79,3.65,3.76,211900
ADXS,03 Dec 2018,6.15,6.6,6.075,6.585,534600
AEGN,03 Dec 2018,19.23,19.35,18.43,18.84,164600
AEHR,03 Dec 2018,1.94,1.95,1.88,1.9,40700
AEIS,03 Dec 2018,47.73,48.15,46.37,47,354600
AEMD,03 Dec 2018,1.3,1.36,1.25,1.31,299600
AERI,03 Dec 2018,39.93,41.71,39.21,41.55,444900
AEY,03 Dec 2018,1.33,1.33,1.32,1.33,18700
AEYE,03 Dec 2018,6.69,7.25,6.41,7.25,6200
AEZS,03 Dec 2018,3.6,3.87,3.5,3.87,1391800
AFH,03 Dec 2018,9.49,9.62,9.35,9.62,3300
AFIN,03 Dec 2018,13.89,13.96,13.325,13.58,204000
AFMD,03 Dec 2018,5,5.08,4.64,4.67,1485200
AGEN,03 Dec 2018,2.48,2.55,2.44,2.48,762300
AGFS,03 Dec 2018,4.25,4.32,4.21,4.25,73300
AGFSW,03 Dec 2018,0.25,0.25,0.13,0.13,5300
AGIO,03 Dec 2018,66.78,66.9,56.03,56.81,2266200
AGLE,03 Dec 2018,8.54,8.54,8.3,8.47,63500
AGMH,03 Dec 2018,39.3,39.3,36,37.3,5300
AGNC,03 Dec 2018,17.74,17.87,17.63,17.8,6606200
AGNCB,03 Dec 2018,25.64,25.64,25.51,25.63,13200
AGNCN,03 Dec 2018,25.7,25.7,25.58,25.64,10000
AGND,03 Dec 2018,43.56,43.56,43.13,43.56,237800
AGRX,03 Dec 2018,0.87,0.87,0.82,0.84,297600
AGTC,03 Dec 2018,6.58,6.64,6.41,6.56,41300
AGYS,03 Dec 2018,16.51,16.73,16.28,16.49,22400
AGZD,03 Dec 2018,47.53,47.6,47.49,47.6,17300
AHPI,03 Dec 2018,2.07,2.07,1.98,1.98,1400
AIA,03 Dec 2018,59.66,59.73,59.05,59.53,59000
AIHS,03 Dec 2018,4.87,5,4.87,4.92,2500
AIMC,03 Dec 2018,32.1,32.7,31.44,31.67,905000
AIMT,03 Dec 2018,24.09,24.49,23.6,23.86,741300
AINV,03 Dec 2018,15.88,16.58,15.8,16.5,702100
AIQ,03 Dec 2018,14.53,14.54,14.39,14.5,3900
AIRG,03 Dec 2018,12.26,12.69,11.83,12.34,44500
AIRR,03 Dec 2018,25.63,25.63,24.91,25.12,12200
AIRT,03 Dec 2018,30.12,30.86,29,29,5800
