Symbol,Date,Open,High,Low,Close,Volume
AAL,10 Apr 2019,33.76,34.13,33.09,34.02,7159400
AAME,10 Apr 2019,2.35,2.5,2.35,2.48,9900
AAOI,10 Apr 2019,12.1,12.42,11.98,12.3,404200
AAON,10 Apr 2019,44.82,45.09,44.3601,44.88,216000
AAPL,10 Apr 2019,198.68,200.74,198.18,200.62,21683000
AAWW,10 Apr 2019,49.4,49.72,48.37,49.49,188800
AAXJ,10 Apr 2019,73.02,73.21,72.91,73.14,929400
AAXN,10 Apr 2019,58.75,60.37,58.2663,60.12,523900
ABCB,10 Apr 2019,34.82,35.18,34.4,35.09,252700
ABDC,10 Apr 2019,7.91,7.93,7.79,7.81,27000
ABEO,10 Apr 2019,7.27,7.63,7.1,7.54,192200
ABEOW,10 Apr 2019,3.07,3.07,3.07,3.07,0
ABIL,10 Apr 2019,1.71,1.72,1.68,1.7,70900
ABIO,10 Apr 2019,5.71,6.35,5.5611,5.92,243500
ABMD,10 Apr 2019,282.77,282.77,278.24,280.54,591100
ABTX,10 Apr 2019,35.38,36.09,35.36,35.85,92100
ABUS,10 Apr 2019,3.94,4.18,3.9,3.91,133500
ACAD,10 Apr 2019,26.83,27,26.68,26.78,962000
ACAMU,10 Apr 2019,9.95,10.01,9.95,10.01,700
ACBI,10 Apr 2019,18.07,18.25,17.905,18.2,83900
ACER,10 Apr 2019,24.29,24.47,23.5981,24.38,92700
ACGL,10 Apr 2019,32.24,32.41,32.06,32.34,1497800
ACGLO,10 Apr 2019,24.57,24.67,24.49,24.6,40200
ACGLP,10 Apr 2019,23.5,23.62,23.5,23.53,172700
ACHC,10 Apr 2019,30.05,30.13,29.85,29.91,825500
ACHN,10 Apr 2019,3.12,3.26,3.12,3.19,1029200
ACHV,10 Apr 2019,3.76,3.7851,3.6006,3.63,135700
ACIA,10 Apr 2019,58.03,60.09,57.69,59.52,537400
ACIU,10 Apr 2019,4.83,4.9,4.8,4.83,88400
ACIW,10 Apr 2019,34.01,34.44,34,34.32,347100
ACLS,10 Apr 2019,20.76,20.97,20.6685,20.92,173500
ACMR,10 Apr 2019,15.33,15.609,14.92,15.35,81700
ACNB,10 Apr 2019,37.5573,38.38,37.5573,38.11,6700
ACOR,10 Apr 2019,12.56,12.81,12.46,12.79,517200
ACRS,10 Apr 2019,6.38,6.46,6.25,6.25,219600
ACRX,10 Apr 2019,3.35,3.4,3.25,3.33,939200
ACST,10 Apr 2019,0.94,0.95,0.93,0.95,102500
ACT,10 Apr 2019,25.2001,25.27,25.2001,25.27,900
ACTG,10 Apr 2019,3.17,3.21,3.15,3.2,85300
ACWI,10 Apr 2019,73.55,73.74,73.46,73.74,1572900
ACWX,10 Apr 2019,47.29,47.42,47.23,47.37,651500
ADAP,10 Apr 2019,4.61,4.79,4.47,4.56,180300
ADBE,10 Apr 2019,269.47,272.16,269.01,271.58,1469900
ADES,10 Apr 2019,12.22,12.58,12.1949,12.52,187100
ADI,10 Apr 2019,110.4,112.12,109.95,112.07,1966600
ADIL,10 Apr 2019,2.95,3.07,2.9,2.96,72400
ADILW,10 Apr 2019,0.4,0.4,0.3705,0.3705,6100
ADMA,10 Apr 2019,5.05,5.24,5.01,5.24,657100
