Symbol,Date,Open,High,Low,Close,Volume
AAL,18 Feb 2019,35.05,35.05,35.05,35.05,0
AAME,18 Feb 2019,2.73,2.73,2.73,2.73,0
AAOI,18 Feb 2019,15.03,15.03,15.03,15.03,0
AAON,18 Feb 2019,39.46,39.46,39.46,39.46,0
AAPL,18 Feb 2019,170.42,170.42,170.42,170.42,0
AAWW,18 Feb 2019,54.23,54.23,54.23,54.23,0
AAXJ,18 Feb 2019,68.26,68.26,68.26,68.26,0
AAXN,18 Feb 2019,55.43,55.43,55.43,55.43,0
ABCB,18 Feb 2019,39.69,39.69,39.69,39.69,0
ABDC,18 Feb 2019,7.32,7.32,7.32,7.32,0
ABEO,18 Feb 2019,6.63,6.63,6.63,6.63,0
ABIL,18 Feb 2019,1.91,1.91,1.91,1.91,0
ABIO,18 Feb 2019,7.02,7.02,7.02,7.02,0
ABMD,18 Feb 2019,362.06,362.06,362.06,362.06,0
ABTX,18 Feb 2019,38.75,38.75,38.75,38.75,0
ABUS,18 Feb 2019,3.87,3.87,3.87,3.87,0
ACAD,18 Feb 2019,23.25,23.25,23.25,23.25,0
ACBI,18 Feb 2019,19.34,19.34,19.34,19.34,0
ACER,18 Feb 2019,23.72,23.72,23.72,23.72,0
ACGL,18 Feb 2019,31.5,31.5,31.5,31.5,0
ACGLO,18 Feb 2019,23.37,23.37,23.37,23.37,0
ACGLP,18 Feb 2019,22.49,22.49,22.49,22.49,0
ACHC,18 Feb 2019,28.41,28.41,28.41,28.41,0
ACHN,18 Feb 2019,2.38,2.38,2.38,2.38,0
ACHV,18 Feb 2019,1.68,1.68,1.68,1.68,0
ACIA,18 Feb 2019,44.66,44.66,44.66,44.66,0
ACIU,18 Feb 2019,3.97,3.97,3.97,3.97,0
ACIW,18 Feb 2019,30.75,30.75,30.75,30.75,0
ACLS,18 Feb 2019,22.44,22.44,22.44,22.44,0
ACMR,18 Feb 2019,9.5,9.5,9.5,9.5,0
ACNB,18 Feb 2019,39.2,39.2,39.2,39.2,0
ACOR,18 Feb 2019,14.3,14.3,14.3,14.3,0
ACRS,18 Feb 2019,7.42,7.42,7.42,7.42,0
ACRX,18 Feb 2019,2.9,2.9,2.9,2.9,0
ACST,18 Feb 2019,0.91,0.91,0.91,0.91,0
ACT,18 Feb 2019,24.55,24.55,24.55,24.55,0
ACTG,18 Feb 2019,3.18,3.18,3.18,3.18,0
ACWI,18 Feb 2019,70.51,70.51,70.51,70.51,0
ACWX,18 Feb 2019,45.41,45.41,45.41,45.41,0
ADAP,18 Feb 2019,4.94,4.94,4.94,4.94,0
ADBE,18 Feb 2019,259.45,259.45,259.45,259.45,0
ADES,18 Feb 2019,11.71,11.71,11.71,11.71,0
ADI,18 Feb 2019,105.74,105.74,105.74,105.74,0
ADIL,18 Feb 2019,4.2,4.2,4.2,4.2,0
ADILW,18 Feb 2019,0.75,0.75,0.75,0.75,0
ADMA,18 Feb 2019,4.22,4.22,4.22,4.22,0
ADMP,18 Feb 2019,3.12,3.12,3.12,3.12,0
ADMS,18 Feb 2019,10.53,10.53,10.53,10.53,0
ADP,18 Feb 2019,149.67,149.67,149.67,149.67,0
ADRA,18 Feb 2019,30.58,30.58,30.58,30.58,0
ADRD,18 Feb 2019,21.17,21.17,21.17,21.17,0
ADRE,18 Feb 2019,39.8,39.8,39.8,39.8,0
ADRO,18 Feb 2019,4.05,4.05,4.05,4.05,0
ADRU,18 Feb 2019,20.34,20.34,20.34,20.34,0
ADSK,18 Feb 2019,160.35,160.35,160.35,160.35,0
ADTN,18 Feb 2019,14.69,14.69,14.69,14.69,0
ADUS,18 Feb 2019,67.86,67.86,67.86,67.86,0
ADVM,18 Feb 2019,3.81,3.81,3.81,3.81,0
ADXS,18 Feb 2019,6,6,6,6,0
AEGN,18 Feb 2019,20.24,20.24,20.24,20.24,0
AEHR,18 Feb 2019,1.39,1.39,1.39,1.39,0
AEIS,18 Feb 2019,51.16,51.16,51.16,51.16,0
AEMD,18 Feb 2019,1.1,1.1,1.1,1.1,0
AERI,18 Feb 2019,41.75,41.75,41.75,41.75,0
AEY,18 Feb 2019,1.38,1.38,1.38,1.38,0
AEYE,18 Feb 2019,10.39,10.39,10.39,10.39,0
AEZS,18 Feb 2019,3.93,3.93,3.93,3.93,0
AFH,18 Feb 2019,8.85,8.85,8.85,8.85,0
AFIN,18 Feb 2019,11.03,11.03,11.03,11.03,0
AFMD,18 Feb 2019,3.42,3.42,3.42,3.42,0
AGEN,18 Feb 2019,3.61,3.61,3.61,3.61,0
AGFS,18 Feb 2019,3.86,3.86,3.86,3.86,0
AGFSW,18 Feb 2019,0.095,0.095,0.095,0.095,0
AGIO,18 Feb 2019,59.29,59.29,59.29,59.29,0
AGLE,18 Feb 2019,8.35,8.35,8.35,8.35,0
AGMH,18 Feb 2019,29.9,29.9,29.9,29.9,0
AGNC,18 Feb 2019,17.62,17.62,17.62,17.62,0
AGNCB,18 Feb 2019,25.62,25.62,25.62,25.62,0
AGNCN,18 Feb 2019,25.89,25.89,25.89,25.89,0
