Symbol,Date,Open,High,Low,Close,Volume
AACG,01 Nov 2019,1.81,1.89,1.769,1.77,3700
AAL,01 Nov 2019,30.3,30.61,30.015,30.56,8270900
AAME,01 Nov 2019,2.11,2.2899,2.11,2.2739,600
AAOI,01 Nov 2019,9.07,9.83,9.035,9.57,789400
AAON,01 Nov 2019,49.16,49.56,46.29,49.11,229700
AAPL,01 Nov 2019,249.54,255.93,249.16,255.82,37781300
AAWW,01 Nov 2019,22.35,23.19,20.93,23.1,918400
AAXJ,01 Nov 2019,70.03,70.38,70.03,70.27,483800
AAXN,01 Nov 2019,51.49,53.33,51,52.52,1085400
ABCB,01 Nov 2019,43.25,43.51,42.88,43.41,290600
ABDC,01 Nov 2019,8.98,8.98,8.8,8.82,23800
ABEO,01 Nov 2019,2.4,2.59,2.36,2.53,350900
ABEOW,01 Nov 2019,0.16,0.16,0.16,0.16,0
ABIL,01 Nov 2019,0.42,0.4505,0.4,0.42,33600
ABIO,01 Nov 2019,5.26,5.26,5.08,5.12,9600
ABMD,01 Nov 2019,207.5,216.98,203.1794,216.79,1059500
ABTX,01 Nov 2019,33.21,34.28,33.21,34.17,176500
ABUS,01 Nov 2019,1.32,1.49,1.25,1.41,1638900
ACAD,01 Nov 2019,42.87,43.38,42.07,42.995,1461800
ACAM,01 Nov 2019,9.85,9.85,9.85,9.85,0
ACAMU,01 Nov 2019,10.17,10.17,10.17,10.17,0
ACAMW,01 Nov 2019,0.77,0.77,0.77,0.77,300
ACBI,01 Nov 2019,18.72,18.97,18.59,18.83,79100
ACER,01 Nov 2019,3.17,3.29,3.08,3.21,47900
ACGL,01 Nov 2019,41.82,41.84,41.35,41.82,997200
ACGLO,01 Nov 2019,25.98,26.1,25.98,26.07,19500
ACGLP,01 Nov 2019,25.45,25.5,25.4196,25.49,33300
ACHC,01 Nov 2019,30.13,31.36,30.13,30.86,536000
ACHN,01 Nov 2019,6.44,6.46,6.42,6.45,1755800
ACHV,01 Nov 2019,1.29,1.35,1.29,1.32,34900
ACIA,01 Nov 2019,65.94,66.307,65.66,66.29,407300
ACIU,01 Nov 2019,5.57,5.66,5.24,5.3,87200
ACIW,01 Nov 2019,31.57,32.06,31.35,31.82,543600
ACLS,01 Nov 2019,19.49,21.35,19.44,20.87,497700
ACMR,01 Nov 2019,12.61,12.96,12.61,12.83,71100
ACNB,01 Nov 2019,34.84,35.93,34.6804,35.5,9900
ACOR,01 Nov 2019,1.66,2.11,1.659,2,4086400
ACRS,01 Nov 2019,1.8,1.9232,1.7899,1.89,1032400
ACRX,01 Nov 2019,2.02,2.065,2.02,2.04,849000
ACST,01 Nov 2019,1.85,1.96,1.85,1.93,672100
ACT,01 Nov 2019,23.9488,23.976,23.9269,23.9269,2100
ACTG,01 Nov 2019,2.58,2.6,2.53,2.56,93000
ACTT,01 Nov 2019,9.9,9.9,9.9,9.9,0
ACTTU,01 Nov 2019,10.41,10.41,10.41,10.41,0
ACTTW,01 Nov 2019,1.02,1.02,1.02,1.02,0
ACWI,01 Nov 2019,76.21,76.54,76.19,76.54,1985900
ACWX,01 Nov 2019,47.86,47.99,47.84,47.99,2224700
ADAP,01 Nov 2019,0.88,0.97,0.8779,0.96,291100
ADBE,01 Nov 2019,279.14,281.83,277.2675,277.82,2827200
ADES,01 Nov 2019,13.84,13.96,13.76,13.84,67200
ADI,01 Nov 2019,107.62,109.92,107.56,109.37,1991700
ADIL,01 Nov 2019,1.52,1.5762,1.5102,1.5325,13300
ADILW,01 Nov 2019,0.2001,0.2001,0.2001,0.2001,0
ADMA,01 Nov 2019,4.89,5.05,4.83,4.97,369500
ADMP,01 Nov 2019,0.721,0.7599,0.62,0.734,3506100
ADMS,01 Nov 2019,4.12,4.355,4.0725,4.34,260800
ADP,01 Nov 2019,163.4,163.75,162.13,162.98,1375800
ADPT,01 Nov 2019,26.17,28.82,25.96,28.1,554900
ADRA,01 Nov 2019,32.2785,32.2785,32.1729,32.1729,500
ADRD,01 Nov 2019,21.6673,21.6673,21.59,21.59,500
ADRE,01 Nov 2019,40.85,41.11,40.7833,40.7833,126600
ADRO,01 Nov 2019,1.15,1.22,1.12,1.15,1378600
ADRU,01 Nov 2019,21.0474,21.0474,20.9,20.9,500
ADSK,01 Nov 2019,148.6,151,147.61,150.25,1142600
ADTN,01 Nov 2019,8.7,9.35,8.5042,9.18,435500
ADUS,01 Nov 2019,85.9,87.47,84.45,86.68,177700
ADVM,01 Nov 2019,7.3,8.06,7.18,7.91,1612000
ADXS,01 Nov 2019,0.322,0.339,0.3025,0.3222,3696700
AEGN,01 Nov 2019,21.86,22.32,21.215,21.81,141000
AEHR,01 Nov 2019,1.6615,1.6615,1.62,1.66,17900
AEIS,01 Nov 2019,59.58,62.01,59.37,61.55,274500
AEMD,01 Nov 2019,4.45,4.45,3.8973,4.05,31300
