Symbol,Date,Open,High,Low,Close,Volume
AAL,02 Jul 2018,37.74,38.395,37.44,38.36,3363400
AAME,02 Jul 2018,2.75,2.75,2.4,2.55,10000
AAOI,02 Jul 2018,44.55,47.8,44,45.98,1637600
AAON,02 Jul 2018,32.95,33.95,32.84,33.95,174800
AAPL,02 Jul 2018,183.82,187.3,183.42,187.18,17731300
AAWW,02 Jul 2018,70.75,72.425,70.75,72,185800
AAXJ,02 Jul 2018,70.41,70.85,70.3,70.78,690100
AAXN,02 Jul 2018,64,64.81,63.01,64.43,610800
ABCB,02 Jul 2018,53.1,54.35,53.1,54.3,141300
ABDC,02 Jul 2018,6.41,6.6,6.4,6.47,46600
ABEO,02 Jul 2018,15.95,16.45,15.925,16.1,589600
ABEOW,02 Jul 2018,11.16,11.16,11.16,11.16,0
ABIL,02 Jul 2018,7.03,7.44,6.61,6.65,134200
ABIO,02 Jul 2018,10.8,10.8,9.72,10.08,185100
ABMD,02 Jul 2018,407,415.31,400.52,412.51,422600
ABTX,02 Jul 2018,43.15,46.85,42.95,43.55,17500
ABUS,02 Jul 2018,7.3,7.85,7.3,7.85,361200
ACAD,02 Jul 2018,15.16,16.75,15.13,16.71,4271900
ACBI,02 Jul 2018,19.6,19.85,19.6,19.85,57400
ACER,02 Jul 2018,21.7,23.5,21.315,23.5,41000
ACGL,02 Jul 2018,26.25,26.64,26.25,26.63,1249400
ACGLO,02 Jul 2018,24.54,24.7,24.54,24.7,23400
ACGLP,02 Jul 2018,23.96,24.18,23.93,24,58200
ACHC,02 Jul 2018,40.71,41.37,40.21,41.28,604500
ACHN,02 Jul 2018,2.8,2.88,2.79,2.88,465800
ACHV,02 Jul 2018,3.97,4.05,3.51,3.79,281000
ACIA,02 Jul 2018,34.5,35.55,34.22,35.18,346500
ACIU,02 Jul 2018,9.33,9.5,9.05,9.32,29300
ACIW,02 Jul 2018,24.52,25.05,24.37,25.03,300700
ACLS,02 Jul 2018,19.65,20.05,19.4,20.05,264700
ACMR,02 Jul 2018,10.78,10.81,9.83,10.02,99400
ACNB,02 Jul 2018,35,35.85,34.3,35,29300
ACOR,02 Jul 2018,28.4,30.25,28.4,29.9,801600
ACRS,02 Jul 2018,19.89,19.96,19.26,19.53,140500
ACRX,02 Jul 2018,3.3,3.45,3.15,3.425,899000
ACST,02 Jul 2018,0.58,0.63,0.57,0.59,85500
ACT,02 Jul 2018,25.57,25.69,25.46,25.69,2600
ACTG,02 Jul 2018,4.1,4.2,4.1,4.15,177900
ACWI,02 Jul 2018,70.34,70.94,70.34,70.91,3574100
ACWX,02 Jul 2018,46.63,46.83,46.48,46.8,526000
ADAP,02 Jul 2018,11.73,11.95,11.51,11.79,321900
ADBE,02 Jul 2018,241.05,243.33,239.6,243.26,4127300
ADES,02 Jul 2018,11.3,11.37,11.13,11.27,53000
ADI,02 Jul 2018,95.04,96.37,94.62,96.31,2058400
ADMA,02 Jul 2018,4.47,4.56,4.41,4.52,84900
ADMP,02 Jul 2018,4.75,5.1,4.1,4.8,11631100
ADMS,02 Jul 2018,25.54,26.18,25.15,25.77,612400
ADP,02 Jul 2018,132.66,134.92,132.65,134.86,2228700
ADRA,02 Jul 2018,32.77,32.83,32.71,32.83,1300
ADRD,02 Jul 2018,22.16,22.21,22.06,22.19,6100
ADRE,02 Jul 2018,40.47,40.8,40.235,40.67,12600
ADRO,02 Jul 2018,7,7.225,6.9,7.2,246600
ADRU,02 Jul 2018,21.59,21.59,21.59,21.59,100
ADSK,02 Jul 2018,130.02,131.96,129.01,131.9,1308200
ADTN,02 Jul 2018,14.8,14.95,14.55,14.95,230100
ADUS,02 Jul 2018,56.85,58.25,56.525,57.1,85600
ADVM,02 Jul 2018,5.3,5.525,5.3,5.4,191200
ADXS,02 Jul 2018,21.9,22.875,21.6,22.8,257700
AEGN,02 Jul 2018,25.57,25.87,25.24,25.82,74400
AEHR,02 Jul 2018,2.38,2.58,2.37,2.55,112200
AEIS,02 Jul 2018,57.38,58.91,57.03,58.83,327900
AEMD,02 Jul 2018,1.3,1.31,1.28,1.3,21900
AERI,02 Jul 2018,67.3,67.4,64.775,65,551600
AEY,02 Jul 2018,1.31,1.32,1.29,1.32,4500
AEZS,02 Jul 2018,1.94,2,1.93,2,30900
AFH,02 Jul 2018,8.7,9.325,8.522,9.25,148200
AFMD,02 Jul 2018,1.65,1.7,1.6,1.7,107700
AGEN,02 Jul 2018,2.24,2.43,2.22,2.42,1081100
AGFS,02 Jul 2018,7.02,7.12,7.02,7.12,52700
AGFSW,02 Jul 2018,0.37,0.37,0.37,0.37,200
AGIO,02 Jul 2018,83,85.9,82.48,85.52,268700
AGLE,02 Jul 2018,10.58,11.37,10.54,11,337200
AGMH,02 Jul 2018,23.81,23.81,19.13,19.4,67600
AGNC,02 Jul 2018,18.6,18.85,18.6,18.83,3433800
AGNCB,02 Jul 2018,25.67,25.76,25.67,25.67,9400
AGNCN,02 Jul 2018,26.04,26.1,26,26.03,13600
AGND,02 Jul 2018,43.37,43.58,43.2,43.4,89700
AGRX,02 Jul 2018,0.49,0.49,0.44,0.48,280600
AGTC,02 Jul 2018,3.7,3.9,3.7,3.85,403200
AGYS,02 Jul 2018,15.5,15.53,15.35,15.4,222200
