Symbol,Date,Open,High,Low,Close,Volume
AAL,19 Jul 2019,33.82,34.02,33.06,33.08,4249100
AAOI,19 Jul 2019,9.68,9.74,9.48,9.62,496900
AAON,19 Jul 2019,50.6,52.22,50.155,51.17,199800
AAPL,19 Jul 2019,205.79,206.5,202.36,202.59,20929300
AAWW,19 Jul 2019,42.56,43.1,42.49,42.74,171400
AAXJ,19 Jul 2019,70.08,70.15,69.66,69.67,573700
AAXN,19 Jul 2019,65.83,66.77,65.69,65.92,548900
ABCB,19 Jul 2019,37.51,38.63,37.51,37.78,369300
ABDC,19 Jul 2019,8.29,8.35,8.27,8.32,11900
ABEO,19 Jul 2019,3.85,3.91,3.73,3.74,377200
ABIL,19 Jul 2019,0.8403,0.87,0.8403,0.8689,15200
ABIO,19 Jul 2019,6.98,7.1656,6.9,6.9,20500
ABMD,19 Jul 2019,264.08,266.86,260.31,260.47,255100
ABTX,19 Jul 2019,33.36,33.73,33.35,33.51,54500
ABUS,19 Jul 2019,1.92,2.0804,1.72,1.73,605500
ACAD,19 Jul 2019,26.1,26.1,25.54,25.7,1161800
ACAM,19 Jul 2019,9.75,9.75,9.75,9.75,9500
ACBI,19 Jul 2019,16.96,17.15,16.96,17.08,132500
ACER,19 Jul 2019,3.06,3.1,2.95,3.09,104400
ACGL,19 Jul 2019,38.04,38.23,37.55,37.58,1005400
ACGLO,19 Jul 2019,25.19,25.3155,25.19,25.28,22000
ACGLP,19 Jul 2019,24.44,24.48,24.4,24.48,49500
ACHC,19 Jul 2019,31.94,32.005,31.59,31.68,456900
ACHN,19 Jul 2019,2.39,2.46,2.38,2.38,520000
ACHV,19 Jul 2019,1.91,1.9652,1.8871,1.89,9300
ACIA,19 Jul 2019,64.87,65.05,64.68,64.75,983000
ACIU,19 Jul 2019,5.49,5.66,5.42,5.6,55000
ACIW,19 Jul 2019,34.2,34.9,33.95,33.95,507300
ACLS,19 Jul 2019,15.39,15.63,15.3,15.33,186000
ACMR,19 Jul 2019,18.9,19,17.85,18.26,225200
ACNB,19 Jul 2019,37.41,37.62,37.02,37.2,5100
ACOR,19 Jul 2019,6.89,7,6.83,6.9,621900
ACRS,19 Jul 2019,2.09,2.1,1.98,1.99,426600
ACRX,19 Jul 2019,2.77,2.8,2.705,2.72,945400
ACST,19 Jul 2019,1.59,1.78,1.58,1.71,3884100
ACT,19 Jul 2019,25.8,25.8,25.5868,25.5868,1000
ACTG,19 Jul 2019,2.76,2.83,2.76,2.82,52600
