Symbol,Date,Open,High,Low,Close,Volume
AAL,09 May 2019,33.39,34.01,33.06,33.95,4500000
AAME,09 May 2019,2.35,2.35,2.35,2.35,0
AAOI,09 May 2019,11.12,11.6,10.43,10.93,2239500
AAON,09 May 2019,46.86,47.97,46.7,47.47,112600
AAPL,09 May 2019,200.4,201.68,196.66,200.72,34901500
AAWW,09 May 2019,42.54,42.97,42.06,42.21,204800
AAXJ,09 May 2019,68.04,68.745,67.46,68.45,3213600
AAXN,09 May 2019,66.49,67.3,65.02,66.73,811800
ABCB,09 May 2019,35.85,36.56,35.42,36.48,171000
ABDC,09 May 2019,8.35,8.42,8.29,8.42,29800
ABEO,09 May 2019,7.75,7.86,7.61,7.77,322100
ABEOW,09 May 2019,3.1,3.1,3.1,3.1,0
ABIL,09 May 2019,1.45,1.45,1.35,1.35,83100
ABIO,09 May 2019,16.59,17.6,14.03,15.1,1396400
ABMD,09 May 2019,257,263.5,252.71,261.94,713000
ABTX,09 May 2019,35.05,35.7,34.795,35.49,46600
ABUS,09 May 2019,2.37,2.41,2.29,2.37,237100
ACAD,09 May 2019,25.74,26.24,25.37,25.98,554100
ACAM,09 May 2019,9.75,9.75,9.75,9.75,10000
ACAMU,09 May 2019,10.01,10.02,10.01,10.02,11000
ACBI,09 May 2019,17.41,17.61,17.255,17.55,162800
ACER,09 May 2019,19.11,19.82,18.7505,19.58,141500
ACGL,09 May 2019,33.29,33.57,33.1,33.42,799100
ACGLO,09 May 2019,24.53,24.53,24.36,24.46,19500
ACGLP,09 May 2019,23.39,23.39,23.2993,23.36,37800
ACHC,09 May 2019,32.12,32.6,31.7,32.36,454100
ACHN,09 May 2019,2.81,2.94,2.72,2.84,1053300
ACHV,09 May 2019,4.25,4.3,3.85,4.12,255100
ACIA,09 May 2019,53.94,55.01,53.07,55,847500
ACIU,09 May 2019,5.12,5.2,4.99,5.19,171500
ACIW,09 May 2019,33.19,33.701,31,32.17,1212000
ACLS,09 May 2019,18.72,18.72,17.07,17.24,555500
ACMR,09 May 2019,18.8,18.8889,17.19,18.51,116900
ACNB,09 May 2019,37.81,38.427,37.7221,38.2,6500
ACOR,09 May 2019,11.64,11.918,11.26,11.62,938500
ACRS,09 May 2019,6.24,6.65,5.91,5.925,1299700
ACRX,09 May 2019,3.23,3.28,3.02,3.18,3498100
ACST,09 May 2019,0.8,0.8118,0.7804,0.801,186200
ACT,09 May 2019,25.1422,25.2193,25.1001,25.2193,1800
ACTG,09 May 2019,3.13,3.17,3.06,3.14,75400
ACTTU,09 May 2019,10.08,10.08,10.02,10.08,40500
ACWI,09 May 2019,72.05,72.58,71.64,72.43,2799600
ACWX,09 May 2019,45.71,46.07,45.52,45.95,1294600
ADAP,09 May 2019,4.29,4.35,4.05,4.3,466100
ADBE,09 May 2019,274.16,277.12,270.8,275.79,1867100
ADES,09 May 2019,12.75,13.17,12.66,12.97,235700
ADI,09 May 2019,109.14,111.09,107.85,110.55,3408700
ADIL,09 May 2019,2.75,2.8059,2.6,2.63,45800
ADILW,09 May 2019,0.3501,0.3501,0.3501,0.3501,0
ADMA,09 May 2019,4.88,5.27,4.865,5.17,836500
ADMP,09 May 2019,2.25,2.32,2.13,2.16,377600
ADMS,09 May 2019,5.9,6.06,5.85,5.93,479600
ADP,09 May 2019,158,161.02,157.78,160.57,1604700
ADRA,09 May 2019,30.79,30.79,30.65,30.65,300
ADRD,09 May 2019,21.13,21.3178,21.13,21.24,1300
ADRE,09 May 2019,39.78,40.2,39.55,40.2,3600
ADRO,09 May 2019,3.45,3.52,3.31,3.34,413600
ADRU,09 May 2019,20.9,20.91,20.74,20.91,300
ADSK,09 May 2019,169.23,172.01,167.46,171.42,1267500
ADTN,09 May 2019,16.27,16.48,16.15,16.41,858200
ADUS,09 May 2019,67.39,68.465,66.11,68.26,116700
ADVM,09 May 2019,6.56,6.7,6.08,6.54,358500
ADXS,09 May 2019,3.51,3.52,3.38,3.38,95000
AEGN,09 May 2019,16.21,16.21,15.8,16,246000
