Symbol,Date,Open,High,Low,Close,Volume
1AD.AX,07 Mar 2018,0.39,0.39,0.39,0.39,20000
1AG.AX,07 Mar 2018,0.069,0.077,0.064,0.064,5830878
1AL.AX,07 Mar 2018,0.9,0.9,0.9,0.9,0
1ST.AX,07 Mar 2018,0.044,0.044,0.044,0.044,0
3DP.AX,07 Mar 2018,0.082,0.086,0.081,0.082,571912
3PL.AX,07 Mar 2018,1.49,1.49,1.485,1.49,54133
4CE.AX,07 Mar 2018,0.094,0.094,0.09,0.09,1962620
4DS.AX,07 Mar 2018,0.083,0.085,0.081,0.081,3921995
5GN.AX,07 Mar 2018,0.73,0.745,0.69,0.73,194318
88E.AX,07 Mar 2018,0.03,0.03,0.029,0.03,671953
8CO.AX,07 Mar 2018,0.055,0.055,0.055,0.055,431
8EC.AX,07 Mar 2018,0.97,0.97,0.97,0.97,0
8IH.AX,07 Mar 2018,0.19,0.19,0.19,0.19,20000
9SP.AX,07 Mar 2018,0.048,0.048,0.046,0.046,772725
A2M.AX,07 Mar 2018,11.8,11.84,11.67,11.7,2641995
A2MKOA.AX,07 Mar 2018,7,7,7,7,0
A2MKOC.AX,07 Mar 2018,9.89,9.89,9.89,9.89,0
A2MKOG.AX,07 Mar 2018,6.65,6.65,6.65,6.65,0
A2MKOH.AX,07 Mar 2018,5.51,5.51,5.51,5.51,0
A2MKOR.AX,07 Mar 2018,6.79,6.79,6.79,6.79,0
A2MKOT.AX,07 Mar 2018,3.57,3.58,3.5,3.58,10000
A3D.AX,07 Mar 2018,0.715,0.72,0.71,0.71,54043
AAA.AX,07 Mar 2018,50.1,50.1,50.09,50.1,130715
AAC.AX,07 Mar 2018,1.13,1.15,1.1,1.12,1775773
AACKOB.AX,07 Mar 2018,0.67,0.67,0.67,0.67,0
AAJ.AX,07 Mar 2018,0.025,0.025,0.023,0.023,1145396
AAP.AX,07 Mar 2018,0.03,0.03,0.03,0.03,0
AAR.AX,07 Mar 2018,0.074,0.08,0.074,0.08,214843
AAU.AX,07 Mar 2018,0.009,0.009,0.009,0.009,0
AB1.AX,07 Mar 2018,0.074,0.081,0.074,0.079,17096037
ABA.AX,07 Mar 2018,5.23,5.27,5.23,5.23,30819
ABC.AX,07 Mar 2018,6.92,6.92,6.83,6.85,1581819
ABCKOQ.AX,07 Mar 2018,2.33,2.33,2.33,2.33,0
ABL.AX,07 Mar 2018,0.008,0.008,0.008,0.008,0
ABP.AX,07 Mar 2018,3.44,3.455,3.41,3.43,420650
ABR.AX,07 Mar 2018,0.32,0.35,0.32,0.335,148529
ABT.AX,07 Mar 2018,0.405,0.405,0.405,0.405,24285
ABV.AX,07 Mar 2018,0.005,0.005,0.005,0.005,0
ABW.AX,07 Mar 2018,0.59,0.59,0.59,0.59,0
ABX.AX,07 Mar 2018,0.11,0.11,0.11,0.11,4170
AC8.AX,07 Mar 2018,1.72,1.73,1.63,1.65,1444736
ACB.AX,07 Mar 2018,0.041,0.042,0.041,0.042,122238
ACP.AX,07 Mar 2018,0.017,0.017,0.017,0.017,0
ACQ.AX,07 Mar 2018,1.165,1.165,1.15,1.15,207938
ACR.AX,07 Mar 2018,0.155,0.16,0.155,0.16,95222
ACS.AX,07 Mar 2018,0.015,0.015,0.015,0.015,0
ACW.AX,07 Mar 2018,0.052,0.052,0.051,0.051,194159
AD1.AX,07 Mar 2018,0.084,0.084,0.075,0.077,277655
AD8.AX,07 Mar 2018,2.8,2.84,2.77,2.84,23740
ADA.AX,07 Mar 2018,2.3,2.3,2.25,2.25,66236
ADD.AX,07 Mar 2018,0.015,0.015,0.015,0.015,0
ADH.AX,07 Mar 2018,1.98,1.98,1.92,1.94,161652
ADJ.AX,07 Mar 2018,0.024,0.028,0.023,0.028,1122847
ADN.AX,07 Mar 2018,0.007,0.007,0.007,0.007,0
ADNOB.AX,07 Mar 2018,0.002,0.002,0.002,0.002,0
ADO.AX,07 Mar 2018,0.014,0.014,0.014,0.014,202953
ADR.AX,07 Mar 2018,0.1,0.102,0.1,0.1,893693
ADV.AX,07 Mar 2018,0.016,0.017,0.016,0.016,9816009
ADX.AX,07 Mar 2018,0.012,0.012,0.012,0.012,182937
ADY.AX,07 Mar 2018,0.007,0.008,0.007,0.007,172367
AEB.AX,07 Mar 2018,0.028,0.028,0.028,0.028,226535
AEBO.AX,07 Mar 2018,0.007,0.007,0.007,0.007,5625
AEE.AX,07 Mar 2018,0.022,0.022,0.021,0.021,3436641
AEF.AX,07 Mar 2018,145,145.01,145,145,320
AEG.AX,07 Mar 2018,1.055,1.06,1.055,1.06,86717
AEI.AX,07 Mar 2018,0.24,0.24,0.21,0.21,220008
AER.AX,07 Mar 2018,0.062,0.062,0.062,0.062,0
AEV.AX,07 Mar 2018,0.036,0.036,0.036,0.036,100000
AFA.AX,07 Mar 2018,0.175,0.2,0.175,0.2,164872
AFG.AX,07 Mar 2018,1.68,1.68,1.655,1.665,353181
AFI.AX,07 Mar 2018,6.1,6.12,6.08,6.09,258160
AFP.AX,07 Mar 2018,2.1,2.1,2.1,2.1,0
AFR.AX,07 Mar 2018,0.029,0.032,0.028,0.032,154089
AFT.AX,07 Mar 2018,0.001,0.001,0.001,0.001,0
AGD.AX,07 Mar 2018,0.12,0.12,0.12,0.12,0
AGE.AX,07 Mar 2018,0.01,0.01,0.01,0.01,1248486
AGEO.AX,07 Mar 2018,0.004,0.004,0.004,0.004,0
AGG.AX,07 Mar 2018,2.55,2.7,2.55,2.7,1595
AGI.AX,07 Mar 2018,2.03,2.2,2.02,2.07,99174
AGJ.AX,07 Mar 2018,0.06,0.06,0.06,0.06,0
AGL.AX,07 Mar 2018,21.33,21.56,21.06,21.2,1782045
AGLKOB.AX,07 Mar 2018,1.13,1.13,1.13,1.13,0
AGLKOQ.AX,07 Mar 2018,4.6,4.6,4.6,4.6,0
AGR.AX,07 Mar 2018,0.29,0.29,0.285,0.285,68753
AGS.AX,07 Mar 2018,0.125,0.125,0.125,0.125,6169
AGY.AX,07 Mar 2018,0.31,0.315,0.3,0.3,1564925
AHF.AX,07 Mar 2018,0.105,0.105,0.105,0.105,100928
AHK.AX,07 Mar 2018,0.065,0.065,0.065,0.065,0
AHL.AX,07 Mar 2018,0.031,0.031,0.031,0.031,5000
AHN.AX,07 Mar 2018,0.031,0.031,0.031,0.031,0
